date	value
2017-09-01	65.56
2017-10-01	65.5
2017-11-01	66.48
2017-12-01	66.62
2018-01-01	66.51
2018-02-01	66.58
2018-03-01	66.87
2018-04-01	66.68
2018-05-01	66.78
2018-06-01	66.83
2018-07-01	67.04
2018-08-01	66.92
2018-09-01	67.11
2018-10-01	66.97
2018-11-01	67.02
2018-12-01	66.92
2019-01-01	66.36
2019-02-01	66.6
2019-03-01	67.15
2019-04-01	66.67
2019-05-01	66.29
2019-06-01	66.13
2019-07-01	66.3
2019-08-01	66.49
2019-09-01	66.71
2019-10-01	67.47
2019-11-01	66.76
2019-12-01	66.98
2020-01-01	66.65
2020-02-01	66.29
2020-03-01	66.43
2020-04-01	66.72
2020-05-01	66.81
2020-06-01	66.66
2020-07-01	66.57
2020-08-01	66.68
2020-09-01	66.35
2020-10-01	67.61
2020-11-01	67.68
2020-12-01	67.9
2021-01-01	68.92
2021-02-01	66.33
2021-03-01	66.25
2021-04-01	66.09
2021-05-01	69.12
2021-06-01	68.78
2021-07-01	70.58
2021-08-01	73.2
2021-09-01	74.93
2021-10-01	74.57
2021-11-01	77.22
2021-12-01	80.94
2022-01-01	80.4
2022-02-01	82.16
2022-03-01	84.3
2022-04-01	86.92
2022-05-01	87.83
2022-06-01	89.45
2022-07-01	90.51
2022-08-01	91.07
2022-09-01	91.77
2022-10-01	92.27
2022-11-01	93.11
2022-12-01	93.05
2023-01-01	92.86
2023-02-01	92.65
2023-03-01	92.74
2023-04-01	93.53
2023-05-01	94.09
2023-06-01	93.84
2023-07-01	94.13
2023-08-01	93.95
2023-09-01	94.4
2023-10-01	94.33
2023-11-01	94.69
2023-12-01	93.93
2024-01-01	94.54
2024-02-01	94.55
2024-03-01	95.46
2024-04-01	95.59
2024-05-01	95.68
2024-06-01	96.1
2024-07-01	96.48
2024-08-01	97.15
2024-09-01	97.35
2024-10-01	98.06
2024-11-01	98.25
2024-12-01	98.55
2025-01-01	98.23
2025-02-01	98.44
2025-03-01	98.55
2025-04-01	97.99
2025-05-01	97.58
2025-06-01	97.68
2025-07-01	98.34
2025-08-01	98.67
2025-09-01	100
2025-10-01	101.18
2025-11-01	101.01
