date	value
2017-09-01	62.95
2017-10-01	63.06
2017-11-01	62.61
2017-12-01	63.01
2018-01-01	62.81
2018-02-01	62.95
2018-03-01	63
2018-04-01	63.12
2018-05-01	63.12
2018-06-01	62.93
2018-07-01	62.88
2018-08-01	62.89
2018-09-01	62.33
2018-10-01	62.84
2018-11-01	62.66
2018-12-01	62.68
2019-01-01	62.71
2019-02-01	62.85
2019-03-01	62.84
2019-04-01	63.22
2019-05-01	63.02
2019-06-01	63.61
2019-07-01	64.4
2019-08-01	64.63
2019-09-01	64.54
2019-10-01	65.04
2019-11-01	64.87
2019-12-01	64.88
2020-01-01	64.65
2020-02-01	65.73
2020-03-01	66.53
2020-04-01	66.76
2020-05-01	66.57
2020-06-01	66.42
2020-07-01	66.33
2020-08-01	66.57
2020-09-01	66.45
2020-10-01	65.85
2020-11-01	66.44
2020-12-01	66.76
2021-01-01	66.33
2021-02-01	66.65
2021-03-01	66.4
2021-04-01	66.15
2021-05-01	66.27
2021-06-01	66.11
2021-07-01	66.35
2021-08-01	66.27
2021-09-01	66.05
2021-10-01	66.29
2021-11-01	66.81
2021-12-01	67.2
2022-01-01	66.5
2022-02-01	66.42
2022-03-01	65.33
2022-04-01	66.39
2022-05-01	66.84
2022-06-01	69.8
2022-07-01	70.28
2022-08-01	71.65
2022-09-01	71.67
2022-10-01	71.77
2022-11-01	71.78
2022-12-01	73.42
2023-01-01	74.09
2023-02-01	76.59
2023-03-01	76.57
2023-04-01	76.68
2023-05-01	76.77
2023-06-01	76.83
2023-07-01	77.21
2023-08-01	77.04
2023-09-01	79
2023-10-01	80.64
2023-11-01	80.41
2023-12-01	80.56
2024-01-01	80.64
2024-02-01	81.08
2024-03-01	81.06
2024-04-01	80.86
2024-05-01	80.77
2024-06-01	81.04
2024-07-01	82.24
2024-08-01	82.81
2024-09-01	88.35
2024-10-01	88.37
2024-11-01	88.57
2024-12-01	89.22
2025-01-01	89.71
2025-02-01	89.92
2025-03-01	93.61
2025-04-01	100.45
2025-05-01	101.18
2025-06-01	100.94
2025-07-01	100.5
2025-08-01	100.8
2025-09-01	100
2025-10-01	99.28
2025-11-01	97.6
2025-12-01	96.43
