date	value
2017-09-01	73.27
2017-10-01	73.8
2017-11-01	74.24
2017-12-01	75.02
2018-01-01	74.63
2018-02-01	73.78
2018-03-01	74.05
2018-04-01	73.76
2018-05-01	73.72
2018-06-01	73.48
2018-07-01	74.04
2018-08-01	73.93
2018-09-01	74.08
2018-10-01	74.43
2018-11-01	74.35
2018-12-01	75.36
2019-01-01	75.48
2019-02-01	75.58
2019-03-01	76.33
2019-04-01	76.47
2019-05-01	75.62
2019-06-01	76.13
2019-07-01	76.24
2019-08-01	77.34
2019-09-01	77.16
2019-10-01	77.3
2019-11-01	77.56
2019-12-01	78.55
2020-01-01	78.5
2020-02-01	78.36
2020-03-01	80.94
2020-04-01	81.67
2020-05-01	80.11
2020-06-01	79.15
2020-07-01	78.22
2020-08-01	78.85
2020-09-01	78.72
2020-10-01	79.01
2020-11-01	79.31
2020-12-01	79.46
2021-01-01	79.65
2021-02-01	79.1
2021-03-01	79.13
2021-04-01	79.24
2021-05-01	79.33
2021-06-01	79.07
2021-07-01	78.94
2021-08-01	79.2
2021-09-01	79.15
2021-10-01	79.29
2021-11-01	80.02
2021-12-01	80.66
2022-01-01	81.07
2022-02-01	80.58
2022-03-01	82.1
2022-04-01	83.26
2022-05-01	83.6
2022-06-01	84.76
2022-07-01	85.72
2022-08-01	86.8
2022-09-01	88.61
2022-10-01	88.91
2022-11-01	89.79
2022-12-01	91.33
2023-01-01	91.27
2023-02-01	91.23
2023-03-01	91.42
2023-04-01	93.11
2023-05-01	94.73
2023-06-01	94.31
2023-07-01	94.35
2023-08-01	95.87
2023-09-01	96.4
2023-10-01	96.48
2023-11-01	97.2
2023-12-01	98.44
2024-01-01	98.25
2024-02-01	97.6
2024-03-01	98.3
2024-04-01	97.73
2024-05-01	97.84
2024-06-01	97.32
2024-07-01	98.33
2024-08-01	98.23
2024-09-01	98.2
2024-10-01	99.4
2024-11-01	99.84
2024-12-01	100.37
2025-01-01	101.16
2025-02-01	99.76
2025-03-01	100.57
2025-04-01	100.28
2025-05-01	99.68
2025-06-01	99.46
2025-07-01	100.18
2025-08-01	100.3
2025-09-01	100
2025-10-01	99.95
2025-11-01	100.94
2025-12-01	101.86
