date	value
2017-09-01	81.48
2017-10-01	81.85
2017-11-01	82.21
2017-12-01	81.91
2018-01-01	82.58
2018-02-01	82.62
2018-03-01	81.99
2018-04-01	82.16
2018-05-01	81.94
2018-06-01	82.35
2018-07-01	83.58
2018-08-01	83.1
2018-09-01	83.07
2018-10-01	82.99
2018-11-01	83.49
2018-12-01	84.36
2019-01-01	86.3
2019-02-01	87.24
2019-03-01	86.65
2019-04-01	86.36
2019-05-01	86.44
2019-06-01	87.13
2019-07-01	87.43
2019-08-01	88.27
2019-09-01	87.77
2019-10-01	86.72
2019-11-01	86.5
2019-12-01	86.89
2020-01-01	86.91
2020-02-01	85.94
2020-03-01	88.14
2020-04-01	85.59
2020-05-01	86.02
2020-06-01	86.31
2020-07-01	87.13
2020-08-01	87.1
2020-09-01	87.16
2020-10-01	86.4
2020-11-01	86.61
2020-12-01	88.16
2021-01-01	88.06
2021-02-01	87.7
2021-03-01	87.68
2021-04-01	87.89
2021-05-01	87.23
2021-06-01	87.47
2021-07-01	87.61
2021-08-01	87.33
2021-09-01	87.75
2021-10-01	86.91
2021-11-01	86.63
2021-12-01	87.07
2022-01-01	89.75
2022-02-01	91.12
2022-03-01	91.37
2022-04-01	92.11
2022-05-01	93.27
2022-06-01	91.61
2022-07-01	93.06
2022-08-01	95.55
2022-09-01	96.48
2022-10-01	95.38
2022-11-01	95.82
2022-12-01	96.43
2023-01-01	96.8
2023-02-01	96.93
2023-03-01	97.28
2023-04-01	98.89
2023-05-01	99.82
2023-06-01	98.56
2023-07-01	99.38
2023-08-01	99.89
2023-09-01	99.43
2023-10-01	98.26
2023-11-01	98.01
2023-12-01	97.95
2024-01-01	98.4
2024-02-01	98.33
2024-03-01	98.83
2024-04-01	99.09
2024-05-01	99.74
2024-06-01	99.07
2024-07-01	101.22
2024-08-01	101.46
2024-09-01	100.54
2024-10-01	101.25
2024-11-01	101.23
2024-12-01	100.58
2025-01-01	102.7
2025-02-01	102.46
2025-03-01	101.88
2025-04-01	101.25
2025-05-01	101.06
2025-06-01	100.43
2025-07-01	100.9
2025-08-01	100.92
2025-09-01	100
2025-10-01	99.98
2025-11-01	100.23
