date	value
2017-09-01	76.64
2017-10-01	76.73
2017-11-01	76.94
2017-12-01	76.17
2018-01-01	77.04
2018-02-01	77.22
2018-03-01	77.28
2018-04-01	77.74
2018-05-01	77.57
2018-06-01	78.24
2018-07-01	78.18
2018-08-01	77.96
2018-09-01	78.27
2018-10-01	78.91
2018-11-01	77.87
2018-12-01	78.84
2019-01-01	79.1
2019-02-01	78.98
2019-03-01	78.51
2019-04-01	79.02
2019-05-01	79.23
2019-06-01	78.99
2019-07-01	79.61
2019-08-01	80
2019-09-01	79.69
2019-10-01	79.68
2019-11-01	79.83
2019-12-01	80.09
2020-01-01	81.07
2020-02-01	80.77
2020-03-01	81.09
2020-04-01	80.98
2020-05-01	81.65
2020-06-01	80.33
2020-07-01	81.26
2020-08-01	80.57
2020-09-01	82.63
2020-10-01	81.21
2020-11-01	81.78
2020-12-01	81.57
2021-01-01	81.66
2021-02-01	81.91
2021-03-01	82.66
2021-04-01	82.37
2021-05-01	82.49
2021-06-01	82.72
2021-07-01	82.24
2021-08-01	82.84
2021-09-01	82.6
2021-10-01	83.38
2021-11-01	82.98
2021-12-01	83.78
2022-01-01	83.33
2022-02-01	84.11
2022-03-01	83.8
2022-04-01	84.34
2022-05-01	84.43
2022-06-01	84.95
2022-07-01	85.12
2022-08-01	88.45
2022-09-01	89.12
2022-10-01	89.06
2022-11-01	89.78
2022-12-01	89.94
2023-01-01	90.23
2023-02-01	92.69
2023-03-01	93.03
2023-04-01	93.7
2023-05-01	93.37
2023-06-01	93.58
2023-07-01	93.98
2023-08-01	94.79
2023-09-01	95.78
2023-10-01	95.19
2023-11-01	93.89
2023-12-01	94.95
2024-01-01	94.72
2024-02-01	95.13
2024-03-01	95.73
2024-04-01	95.27
2024-05-01	96.75
2024-06-01	95.68
2024-07-01	96.28
2024-08-01	96.18
2024-09-01	96.95
2024-10-01	97.28
2024-11-01	98.03
2024-12-01	98.13
2025-01-01	98.25
2025-02-01	99.77
2025-03-01	98.92
2025-04-01	98.98
2025-05-01	98.93
2025-06-01	99.91
2025-07-01	99.86
2025-08-01	99.94
2025-09-01	99.88
2025-10-01	99.68
2025-11-01	99.76
2025-12-01	100.03
2026-01-01	101.49
2026-02-01	100.69
2026-03-01	101.02
2026-04-01	101.06
2026-05-01	101.83
