date	value
1959-09-01	5
1959-12-01	6
1960-03-01	5
1960-06-01	6
1960-09-01	5
1960-12-01	6
1961-03-01	6
1961-06-01	7
1961-09-01	4
1961-12-01	4
1962-03-01	4
1962-06-01	4
1962-09-01	3
1962-12-01	4
1963-03-01	4
1963-06-01	4
1963-09-01	4
1963-12-01	5
1964-03-01	4
1964-06-01	5
1964-09-01	5
1964-12-01	6
1965-03-01	5
1965-06-01	6
1965-09-01	7
1965-12-01	7
1966-03-01	8
1966-06-01	8
1966-09-01	9
1966-12-01	9
1967-03-01	9
1967-06-01	10
1967-09-01	9
1967-12-01	9
1968-03-01	9
1968-06-01	10
1968-09-01	10
1968-12-01	9
1969-03-01	11
1969-06-01	12
1969-09-01	11
1969-12-01	11
1970-03-01	12
1970-06-01	13
1970-09-01	13
1970-12-01	13
1971-03-01	15
1971-06-01	15
1971-09-01	15
1971-12-01	15
1972-03-01	17
1972-06-01	18
1972-09-01	17
1972-12-01	16
1973-03-01	21
1973-06-01	28
1973-09-01	21
1973-12-01	24
1974-03-01	23
1974-06-01	27
1974-09-01	26
1974-12-01	30
1975-03-01	30
1975-06-01	37
1975-09-01	43
1975-12-01	48
1976-03-01	44
1976-06-01	49
1976-09-01	43
1976-12-01	43
1977-03-01	47
1977-06-01	48
1977-09-01	53
1977-12-01	50
1978-03-01	54
1978-06-01	53
1978-09-01	57
1978-12-01	54
1979-03-01	59
1979-06-01	55
1979-09-01	57
1979-12-01	58
1980-03-01	57
1980-06-01	58
1980-09-01	68
1980-12-01	71
1981-03-01	66
1981-06-01	69
1981-09-01	77
1981-12-01	78
1982-03-01	74
1982-06-01	85
1982-09-01	83
1982-12-01	101
1983-03-01	98
1983-06-01	111
1983-09-01	117
1983-12-01	126
1984-03-01	117
1984-06-01	129
1984-09-01	131
1984-12-01	142
1985-03-01	130
1985-06-01	146
1985-09-01	157
1985-12-01	166
1986-03-01	157
1986-06-01	176
1986-09-01	215
1986-12-01	199
1987-03-01	210
1987-06-01	208
1987-09-01	262
1987-12-01	242
1988-03-01	270
1988-06-01	252
1988-09-01	299
1988-12-01	273
1989-03-01	294
1989-06-01	295
1989-09-01	326
1989-12-01	308
1990-03-01	333
1990-06-01	337
1990-09-01	393
1990-12-01	406
1991-03-01	397
1991-06-01	427
1991-09-01	473
1991-12-01	485
1992-03-01	478
1992-06-01	471
1992-09-01	552
1992-12-01	536
1993-03-01	514
1993-06-01	523
1993-09-01	578
1993-12-01	565
1994-03-01	534
1994-06-01	560
1994-09-01	576
1994-12-01	603
1995-03-01	572
1995-06-01	622
1995-09-01	377
1995-12-01	370
1996-03-01	326
1996-06-01	406
1996-09-01	384
1996-12-01	410
1997-03-01	320
1997-06-01	437
1997-09-01	388
1997-12-01	421
1998-03-01	329
1998-06-01	432
1998-09-01	80
1998-12-01	66
1999-03-01	70
1999-06-01	80
1999-09-01	322
1999-12-01	276
2000-03-01	296
2000-06-01	300
2000-09-01	175
2000-12-01	164
2001-03-01	172
2001-06-01	167
2001-09-01	183
2001-12-01	189
2002-03-01	185
2002-06-01	193
2002-09-01	215
2002-12-01	220
2003-03-01	251
2003-06-01	215
2003-09-01	-84
2003-12-01	-98
2004-03-01	-41
2004-06-01	28
2004-09-01	-3
2004-12-01	231
2005-03-01	197
2005-06-01	181
2005-09-01	-522
2005-12-01	-508
2006-03-01	
2006-06-01	
2006-09-01	
2006-12-01	
2007-03-01	
2007-06-01	
2007-09-01	
2007-12-01	
2008-03-01	
2008-06-01	
2008-09-01	
2008-12-01	
2009-03-01	
2009-06-01	
2009-09-01	
2009-12-01	
2010-03-01	
2010-06-01	
2010-09-01	
2010-12-01	
2011-03-01	
2011-06-01	
2011-09-01	
2011-12-01	
2012-03-01	
2012-06-01	
2012-09-01	
2012-12-01	
2013-03-01	
2013-06-01	
2013-09-01	
2013-12-01	
2014-03-01	
2014-06-01	
2014-09-01	
2014-12-01	
2015-03-01	
2015-06-01	
2015-09-01	
2015-12-01	
2016-03-01	
2016-06-01	
2016-09-01	
2016-12-01	
2017-03-01	
2017-06-01	
2017-09-01	
2017-12-01	
2018-03-01	
2018-06-01	
2018-09-01	
2018-12-01	
2019-03-01	
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
2023-09-01	
2023-12-01	
2024-03-01	
2024-06-01	
2024-09-01	
