date	value
2017-09-01	71.93
2017-10-01	71.29
2017-11-01	73.12
2017-12-01	75.05
2018-01-01	73.05
2018-02-01	73.12
2018-03-01	71.59
2018-04-01	71.56
2018-05-01	72.39
2018-06-01	72.72
2018-07-01	71.81
2018-08-01	72.71
2018-09-01	74.14
2018-10-01	75.02
2018-11-01	75.45
2018-12-01	77.58
2019-01-01	76.62
2019-02-01	76.46
2019-03-01	77.79
2019-04-01	78.84
2019-05-01	76.18
2019-06-01	75.46
2019-07-01	79.16
2019-08-01	80.53
2019-09-01	79.29
2019-10-01	78.37
2019-11-01	80.07
2019-12-01	82.3
2020-01-01	81.71
2020-02-01	81.65
2020-03-01	86.57
2020-04-01	89.38
2020-05-01	86
2020-06-01	80.92
2020-07-01	80.07
2020-08-01	82.16
2020-09-01	81.68
2020-10-01	81.06
2020-11-01	84.4
2020-12-01	84.28
2021-01-01	83.39
2021-02-01	80.03
2021-03-01	81.64
2021-04-01	81.17
2021-05-01	81.92
2021-06-01	81.62
2021-07-01	81.4
2021-08-01	81.4
2021-09-01	82.73
2021-10-01	80.24
2021-11-01	81.86
2021-12-01	84.12
2022-01-01	83.98
2022-02-01	78.76
2022-03-01	87.75
2022-04-01	89.08
2022-05-01	86.97
2022-06-01	89.49
2022-07-01	89.83
2022-08-01	92.95
2022-09-01	92.74
2022-10-01	89.74
2022-11-01	94.51
2022-12-01	98.15
2023-01-01	96.06
2023-02-01	90.62
2023-03-01	95.12
2023-04-01	92.96
2023-05-01	96.38
2023-06-01	96.32
2023-07-01	95.64
2023-08-01	97.16
2023-09-01	98.61
2023-10-01	99.12
2023-11-01	102.72
2023-12-01	106.22
2024-01-01	102.89
2024-02-01	98.86
2024-03-01	100.22
2024-04-01	100.14
2024-05-01	99.82
2024-06-01	97.9
2024-07-01	98.15
2024-08-01	102.15
2024-09-01	101.68
2024-10-01	98.79
2024-11-01	100.42
2024-12-01	104.4
2025-01-01	103.68
2025-02-01	100.53
2025-03-01	101.41
2025-04-01	100.75
2025-05-01	99.14
2025-06-01	99.71
2025-07-01	99.61
2025-08-01	100.21
2025-09-01	100
2025-10-01	101.41
2025-11-01	104.04
2025-12-01	112.29
