date	value
2017-09-01	66.89
2017-10-01	70.09
2017-11-01	72.11
2017-12-01	73.09
2018-01-01	72.66
2018-02-01	72.58
2018-03-01	71.27
2018-04-01	70.52
2018-05-01	70.27
2018-06-01	72.01
2018-07-01	71.31
2018-08-01	72.92
2018-09-01	72.09
2018-10-01	73.49
2018-11-01	73.28
2018-12-01	74.37
2019-01-01	75.08
2019-02-01	78.66
2019-03-01	79.17
2019-04-01	77.19
2019-05-01	78.83
2019-06-01	76.28
2019-07-01	73.84
2019-08-01	73.62
2019-09-01	72.21
2019-10-01	72.45
2019-11-01	73.84
2019-12-01	76.98
2020-01-01	79.43
2020-02-01	77.22
2020-03-01	82.05
2020-04-01	82.73
2020-05-01	80.83
2020-06-01	82.66
2020-07-01	80.61
2020-08-01	81.65
2020-09-01	79.57
2020-10-01	78.32
2020-11-01	79.15
2020-12-01	82.83
2021-01-01	83.39
2021-02-01	83.31
2021-03-01	80.41
2021-04-01	83.76
2021-05-01	86.31
2021-06-01	84.6
2021-07-01	82.86
2021-08-01	82.45
2021-09-01	79.24
2021-10-01	77.74
2021-11-01	79.4
2021-12-01	81.9
2022-01-01	82.15
2022-02-01	83.71
2022-03-01	84.48
2022-04-01	86.83
2022-05-01	90.06
2022-06-01	90.84
2022-07-01	92.3
2022-08-01	95.66
2022-09-01	94.02
2022-10-01	86.84
2022-11-01	86.72
2022-12-01	88.79
2023-01-01	87.96
2023-02-01	89.6
2023-03-01	91.58
2023-04-01	90.84
2023-05-01	93.2
2023-06-01	93.59
2023-07-01	92.23
2023-08-01	92.57
2023-09-01	89.54
2023-10-01	88.04
2023-11-01	89.29
2023-12-01	88.99
2024-01-01	89.5
2024-02-01	88.81
2024-03-01	90.95
2024-04-01	96.89
2024-05-01	98.91
2024-06-01	99.16
2024-07-01	98.59
2024-08-01	98.91
2024-09-01	96.83
2024-10-01	95.84
2024-11-01	96.61
2024-12-01	95.45
2025-01-01	98.95
2025-02-01	98.76
2025-03-01	100.29
2025-04-01	101.47
2025-05-01	103.05
2025-06-01	105.07
2025-07-01	103.82
2025-08-01	102.3
2025-09-01	100
2025-10-01	98.04
