date	value
2017-09-01	73.15
2017-10-01	73.93
2017-11-01	74.23
2017-12-01	74.91
2018-01-01	74.68
2018-02-01	74.01
2018-03-01	74.42
2018-04-01	73.94
2018-05-01	73.99
2018-06-01	73.67
2018-07-01	74.31
2018-08-01	73.7
2018-09-01	73.56
2018-10-01	74.51
2018-11-01	74.14
2018-12-01	75.2
2019-01-01	75.19
2019-02-01	75.65
2019-03-01	76.14
2019-04-01	76.17
2019-05-01	75.52
2019-06-01	76.71
2019-07-01	76.76
2019-08-01	77.65
2019-09-01	77.41
2019-10-01	77.44
2019-11-01	77.46
2019-12-01	78.48
2020-01-01	78.48
2020-02-01	78.37
2020-03-01	81.28
2020-04-01	82.06
2020-05-01	79.9
2020-06-01	79.22
2020-07-01	78.19
2020-08-01	78.88
2020-09-01	78.83
2020-10-01	78.92
2020-11-01	79.45
2020-12-01	79.67
2021-01-01	79.9
2021-02-01	79.06
2021-03-01	79.3
2021-04-01	79.47
2021-05-01	79.76
2021-06-01	79.31
2021-07-01	79.56
2021-08-01	80.03
2021-09-01	79.84
2021-10-01	79.77
2021-11-01	80.66
2021-12-01	81.19
2022-01-01	81.77
2022-02-01	82.03
2022-03-01	82.87
2022-04-01	83.42
2022-05-01	84.56
2022-06-01	85.63
2022-07-01	86.65
2022-08-01	87.9
2022-09-01	89.47
2022-10-01	89.57
2022-11-01	90.39
2022-12-01	91.66
2023-01-01	91.72
2023-02-01	91.79
2023-03-01	92.35
2023-04-01	93.67
2023-05-01	95.22
2023-06-01	94.88
2023-07-01	95.2
2023-08-01	96.71
2023-09-01	97.03
2023-10-01	97.16
2023-11-01	97.49
2023-12-01	98.64
2024-01-01	98.87
2024-02-01	98.17
2024-03-01	98.59
2024-04-01	98.14
2024-05-01	98.33
2024-06-01	98.19
2024-07-01	99.13
2024-08-01	98.96
2024-09-01	98.85
2024-10-01	99.88
2024-11-01	100.04
2024-12-01	100.67
2025-01-01	101.49
2025-02-01	100.31
2025-03-01	100.81
2025-04-01	100.5
2025-05-01	99.6
2025-06-01	99.8
2025-07-01	100.76
2025-08-01	100.61
2025-09-01	100
2025-10-01	100.14
2025-11-01	101.09
