date	value
2017-09-01	68.33
2017-10-01	77.26
2017-11-01	81.31
2017-12-01	82.3
2018-01-01	78.85
2018-02-01	80.29
2018-03-01	78.7
2018-04-01	76.4
2018-05-01	76.22
2018-06-01	77.94
2018-07-01	79.53
2018-08-01	77.47
2018-09-01	76.59
2018-10-01	82.77
2018-11-01	81.94
2018-12-01	81.34
2019-01-01	79.26
2019-02-01	87.78
2019-03-01	87.09
2019-04-01	78.28
2019-05-01	81.81
2019-06-01	80.66
2019-07-01	79.42
2019-08-01	78.1
2019-09-01	74.49
2019-10-01	78.94
2019-11-01	81.33
2019-12-01	87.63
2020-01-01	82.61
2020-02-01	85.6
2020-03-01	89.69
2020-04-01	85.72
2020-05-01	83.77
2020-06-01	88.9
2020-07-01	84.68
2020-08-01	85.88
2020-09-01	84.33
2020-10-01	85.42
2020-11-01	88.41
2020-12-01	91.65
2021-01-01	86.4
2021-02-01	87.81
2021-03-01	83.92
2021-04-01	89.99
2021-05-01	92.33
2021-06-01	88.12
2021-07-01	86.47
2021-08-01	82.83
2021-09-01	76.29
2021-10-01	77.84
2021-11-01	81.03
2021-12-01	82.68
2022-01-01	83.22
2022-02-01	86.84
2022-03-01	85.18
2022-04-01	85.88
2022-05-01	88.8
2022-06-01	89.51
2022-07-01	95.68
2022-08-01	98.04
2022-09-01	91.09
2022-10-01	88.11
2022-11-01	92.56
2022-12-01	95.74
2023-01-01	91.36
2023-02-01	96.34
2023-03-01	96.96
2023-04-01	93.21
2023-05-01	93.74
2023-06-01	98.9
2023-07-01	97.47
2023-08-01	94.7
2023-09-01	90.77
2023-10-01	93.33
2023-11-01	94.1
2023-12-01	92.3
2024-01-01	90.04
2024-02-01	90.29
2024-03-01	90.28
2024-04-01	96.8
2024-05-01	99.47
2024-06-01	103.02
2024-07-01	106.66
2024-08-01	104.8
2024-09-01	98.6
2024-10-01	100.75
2024-11-01	100.83
2024-12-01	97.88
2025-01-01	101.11
2025-02-01	100.06
2025-03-01	102.67
2025-04-01	106.85
2025-05-01	104.02
2025-06-01	105.19
2025-07-01	107.16
2025-08-01	106.32
2025-09-01	100
2025-10-01	103.1
2025-11-01	104.03
