date	value
2017-09-01	70.03
2017-10-01	70.55
2017-11-01	70.68
2017-12-01	69.88
2018-01-01	70.04
2018-02-01	69.97
2018-03-01	71.44
2018-04-01	71.7
2018-05-01	71.08
2018-06-01	71.42
2018-07-01	71.41
2018-08-01	72.96
2018-09-01	74.7
2018-10-01	78.06
2018-11-01	78.63
2018-12-01	78.31
2019-01-01	80.84
2019-02-01	80.6
2019-03-01	81.3
2019-04-01	81.54
2019-05-01	82.24
2019-06-01	81.4
2019-07-01	81.87
2019-08-01	84.2
2019-09-01	84.51
2019-10-01	83.81
2019-11-01	83.6
2019-12-01	82.84
2020-01-01	83.66
2020-02-01	84.06
2020-03-01	87.86
2020-04-01	84.57
2020-05-01	84.46
2020-06-01	86.19
2020-07-01	87.14
2020-08-01	88.26
2020-09-01	84.33
2020-10-01	84.14
2020-11-01	83.54
2020-12-01	84.88
2021-01-01	85.74
2021-02-01	87.93
2021-03-01	87.67
2021-04-01	87.03
2021-05-01	86.93
2021-06-01	87.49
2021-07-01	87.32
2021-08-01	87.66
2021-09-01	86.53
2021-10-01	86.66
2021-11-01	86.51
2021-12-01	86.04
2022-01-01	91.41
2022-02-01	93.95
2022-03-01	92.42
2022-04-01	92.05
2022-05-01	93.44
2022-06-01	93.27
2022-07-01	93.27
2022-08-01	92.47
2022-09-01	90.91
2022-10-01	89.74
2022-11-01	90.53
2022-12-01	90.68
2023-01-01	91.08
2023-02-01	91.97
2023-03-01	90.82
2023-04-01	91.37
2023-05-01	91.73
2023-06-01	90.32
2023-07-01	89.22
2023-08-01	87.88
2023-09-01	83.7
2023-10-01	81.64
2023-11-01	75.67
2023-12-01	70.99
2024-01-01	71.39
2024-02-01	75.66
2024-03-01	78.78
2024-04-01	80.33
2024-05-01	80.98
2024-06-01	82.3
2024-07-01	84.9
2024-08-01	88.97
2024-09-01	89.89
2024-10-01	89.84
2024-11-01	90.32
2024-12-01	88.85
2025-01-01	89.65
2025-02-01	90.21
2025-03-01	89.25
2025-04-01	89.6
2025-05-01	90.5
2025-06-01	90.11
2025-07-01	91.68
2025-08-01	95.48
2025-09-01	100
2025-10-01	101.58
2025-11-01	100.47
