date	value
2017-09-01	71.86
2017-10-01	72
2017-11-01	72.17
2017-12-01	72.79
2018-01-01	72.04
2018-02-01	71.96
2018-03-01	72.18
2018-04-01	72.49
2018-05-01	71.83
2018-06-01	72.04
2018-07-01	71.91
2018-08-01	71.53
2018-09-01	72.29
2018-10-01	72.68
2018-11-01	73.35
2018-12-01	74.5
2019-01-01	73.82
2019-02-01	72.89
2019-03-01	73.77
2019-04-01	75.03
2019-05-01	74.67
2019-06-01	75.12
2019-07-01	75.41
2019-08-01	77.5
2019-09-01	78.29
2019-10-01	77.91
2019-11-01	78.32
2019-12-01	79.43
2020-01-01	79.35
2020-02-01	78.68
2020-03-01	80.99
2020-04-01	81.04
2020-05-01	80.44
2020-06-01	79.99
2020-07-01	79.99
2020-08-01	80.03
2020-09-01	80.44
2020-10-01	80
2020-11-01	79.98
2020-12-01	81.45
2021-01-01	80.36
2021-02-01	79.75
2021-03-01	80.12
2021-04-01	80.17
2021-05-01	79.62
2021-06-01	80.35
2021-07-01	80.28
2021-08-01	80.21
2021-09-01	80.26
2021-10-01	79.9
2021-11-01	80.12
2021-12-01	83.62
2022-01-01	83.46
2022-02-01	82.9
2022-03-01	83.66
2022-04-01	84.19
2022-05-01	83.13
2022-06-01	84.61
2022-07-01	90.3
2022-08-01	93.09
2022-09-01	93.98
2022-10-01	93.34
2022-11-01	94.17
2022-12-01	95.42
2023-01-01	94.88
2023-02-01	96.04
2023-03-01	96.9
2023-04-01	96.19
2023-05-01	96.04
2023-06-01	96.37
2023-07-01	97.32
2023-08-01	97.48
2023-09-01	96.84
2023-10-01	98.19
2023-11-01	97.76
2023-12-01	98.74
2024-01-01	98.32
2024-02-01	97.71
2024-03-01	98.31
2024-04-01	97.97
2024-05-01	97.45
2024-06-01	97.65
2024-07-01	97.69
2024-08-01	98.84
2024-09-01	97.99
2024-10-01	96.72
2024-11-01	97.53
2024-12-01	98.44
2025-01-01	98.07
2025-02-01	97.6
2025-03-01	98.22
2025-04-01	98.29
2025-05-01	97.81
2025-06-01	98.73
2025-07-01	98.31
2025-08-01	100.06
2025-09-01	100
2025-10-01	99.92
