date	value
2017-09-01	72.9
2017-10-01	73.88
2017-11-01	74.26
2017-12-01	72.33
2018-01-01	75.77
2018-02-01	74.74
2018-03-01	74.33
2018-04-01	73.76
2018-05-01	73.43
2018-06-01	72.94
2018-07-01	73.89
2018-08-01	72.7
2018-09-01	73.2
2018-10-01	74.48
2018-11-01	73.94
2018-12-01	73.73
2019-01-01	75.23
2019-02-01	75.65
2019-03-01	75.31
2019-04-01	74.88
2019-05-01	74.4
2019-06-01	77.1
2019-07-01	75.8
2019-08-01	78.15
2019-09-01	78.76
2019-10-01	78.56
2019-11-01	79.54
2019-12-01	80.06
2020-01-01	80.18
2020-02-01	79.43
2020-03-01	81.69
2020-04-01	82.7
2020-05-01	79.87
2020-06-01	79.72
2020-07-01	78
2020-08-01	79.34
2020-09-01	79.33
2020-10-01	79.27
2020-11-01	79.56
2020-12-01	78.55
2021-01-01	80.91
2021-02-01	81.39
2021-03-01	80.59
2021-04-01	80.48
2021-05-01	81.18
2021-06-01	80.27
2021-07-01	79.75
2021-08-01	80.81
2021-09-01	79.09
2021-10-01	80.33
2021-11-01	81.39
2021-12-01	81.86
2022-01-01	83.11
2022-02-01	82.03
2022-03-01	81.69
2022-04-01	82.52
2022-05-01	82.99
2022-06-01	84.35
2022-07-01	84.85
2022-08-01	86.74
2022-09-01	87.19
2022-10-01	89.11
2022-11-01	88.95
2022-12-01	90.55
2023-01-01	90.78
2023-02-01	91.01
2023-03-01	89.95
2023-04-01	92.19
2023-05-01	92.18
2023-06-01	90.76
2023-07-01	90.84
2023-08-01	95.46
2023-09-01	95.25
2023-10-01	96.53
2023-11-01	96.29
2023-12-01	97
2024-01-01	98.38
2024-02-01	97.35
2024-03-01	97.86
2024-04-01	96.82
2024-05-01	96.89
2024-06-01	95.83
2024-07-01	97.76
2024-08-01	97.6
2024-09-01	96.94
2024-10-01	100.47
2024-11-01	100.02
2024-12-01	98.86
2025-01-01	102.01
2025-02-01	99.01
2025-03-01	99.95
2025-04-01	100.01
2025-05-01	98.82
2025-06-01	99.21
2025-07-01	101.38
2025-08-01	101.05
2025-09-01	100
2025-10-01	100.87
2025-11-01	101.7
2025-12-01	101.96
