date	value
2017-09-01	77.61
2017-10-01	77.88
2017-11-01	77.35
2017-12-01	77.6
2018-01-01	77.56
2018-02-01	77.59
2018-03-01	78.49
2018-04-01	78.05
2018-05-01	77.73
2018-06-01	77.38
2018-07-01	77.42
2018-08-01	77.2
2018-09-01	76.95
2018-10-01	76.74
2018-11-01	77.1
2018-12-01	77.43
2019-01-01	77.43
2019-02-01	77.71
2019-03-01	77.99
2019-04-01	78.23
2019-05-01	78.52
2019-06-01	79.3
2019-07-01	79.65
2019-08-01	80.08
2019-09-01	80.87
2019-10-01	83.35
2019-11-01	83.54
2019-12-01	83.41
2020-01-01	83.47
2020-02-01	83.54
2020-03-01	86.03
2020-04-01	87.1
2020-05-01	86.39
2020-06-01	86.59
2020-07-01	87.01
2020-08-01	87.14
2020-09-01	87.11
2020-10-01	86.8
2020-11-01	86.69
2020-12-01	86.63
2021-01-01	86.56
2021-02-01	86.54
2021-03-01	86.12
2021-04-01	85.85
2021-05-01	86.13
2021-06-01	86.29
2021-07-01	85.98
2021-08-01	86.7
2021-09-01	87.02
2021-10-01	86.98
2021-11-01	87.36
2021-12-01	86.62
2022-01-01	88.34
2022-02-01	89.85
2022-03-01	88.81
2022-04-01	89.08
2022-05-01	89.81
2022-06-01	89.83
2022-07-01	89.94
2022-08-01	89.87
2022-09-01	89.85
2022-10-01	90.43
2022-11-01	90.83
2022-12-01	92.21
2023-01-01	91.67
2023-02-01	92.57
2023-03-01	92.89
2023-04-01	92.89
2023-05-01	92.62
2023-06-01	93.01
2023-07-01	93.58
2023-08-01	93.88
2023-09-01	94.52
2023-10-01	96.15
2023-11-01	96.21
2023-12-01	96.14
2024-01-01	96.36
2024-02-01	95.84
2024-03-01	96.33
2024-04-01	97.33
2024-05-01	97.08
2024-06-01	97.08
2024-07-01	97.31
2024-08-01	97.35
2024-09-01	97.38
2024-10-01	98.39
2024-11-01	98.46
2024-12-01	98.97
2025-01-01	99.42
2025-02-01	99.57
2025-03-01	100.52
2025-04-01	99.55
2025-05-01	100.35
2025-06-01	100.43
2025-07-01	100.67
2025-08-01	100.77
2025-09-01	100.66
2025-10-01	99.78
2025-11-01	99.75
2025-12-01	99.69
2026-01-01	99.94
2026-02-01	100.12
2026-03-01	100.4
2026-04-01	101.26
2026-05-01	101.62
2026-06-01	102.86
2026-07-01	102
