date	value
2017-09-01	76.19
2017-10-01	76.99
2017-11-01	76.72
2017-12-01	79.02
2018-01-01	77
2018-02-01	75.07
2018-03-01	77.39
2018-04-01	77.21
2018-05-01	76.89
2018-06-01	75.89
2018-07-01	75.37
2018-08-01	76.02
2018-09-01	75.66
2018-10-01	75.17
2018-11-01	74.85
2018-12-01	77.77
2019-01-01	76.8
2019-02-01	77.48
2019-03-01	77.93
2019-04-01	78.88
2019-05-01	78.11
2019-06-01	77.29
2019-07-01	77.52
2019-08-01	77.85
2019-09-01	77.89
2019-10-01	78.55
2019-11-01	77.47
2019-12-01	80.34
2020-01-01	79.25
2020-02-01	80.05
2020-03-01	85.82
2020-04-01	88.59
2020-05-01	87.74
2020-06-01	85.65
2020-07-01	84.61
2020-08-01	83.9
2020-09-01	82.83
2020-10-01	83.31
2020-11-01	83.04
2020-12-01	84.05
2021-01-01	82.12
2021-02-01	80.77
2021-03-01	81.47
2021-04-01	82.47
2021-05-01	81.98
2021-06-01	81.49
2021-07-01	81.65
2021-08-01	83.06
2021-09-01	83.16
2021-10-01	83.98
2021-11-01	84.03
2021-12-01	85.32
2022-01-01	85.76
2022-02-01	86.79
2022-03-01	87.83
2022-04-01	88.44
2022-05-01	89.99
2022-06-01	89.96
2022-07-01	92.92
2022-08-01	94.3
2022-09-01	92.98
2022-10-01	93.82
2022-11-01	95.51
2022-12-01	96.8
2023-01-01	95.98
2023-02-01	97.03
2023-03-01	98.39
2023-04-01	98.66
2023-05-01	98.41
2023-06-01	97.69
2023-07-01	98.17
2023-08-01	98.82
2023-09-01	99.35
2023-10-01	98.67
2023-11-01	99.26
2023-12-01	101.71
2024-01-01	100.86
2024-02-01	99.43
2024-03-01	100.44
2024-04-01	99.38
2024-05-01	100.15
2024-06-01	99.48
2024-07-01	100.52
2024-08-01	99.86
2024-09-01	100.07
2024-10-01	99.93
2024-11-01	99.92
2024-12-01	102.03
2025-01-01	100.92
2025-02-01	100
2025-03-01	100.82
2025-04-01	99.51
2025-05-01	99.87
2025-06-01	98.69
2025-07-01	99.09
2025-08-01	99.56
2025-09-01	100
2025-10-01	98.48
2025-11-01	99.79
