date	value
2017-09-01	72.72
2017-10-01	72.94
2017-11-01	73.23
2017-12-01	72.28
2018-01-01	73.41
2018-02-01	73.24
2018-03-01	73.07
2018-04-01	73.19
2018-05-01	73.11
2018-06-01	72.46
2018-07-01	73.45
2018-08-01	73.08
2018-09-01	72.44
2018-10-01	72.19
2018-11-01	72.71
2018-12-01	71.8
2019-01-01	72.76
2019-02-01	73.36
2019-03-01	73.31
2019-04-01	72.61
2019-05-01	73.5
2019-06-01	72.66
2019-07-01	73.72
2019-08-01	73.47
2019-09-01	72.61
2019-10-01	72.33
2019-11-01	72.4
2019-12-01	71.44
2020-01-01	72.84
2020-02-01	72.86
2020-03-01	74.77
2020-04-01	76.35
2020-05-01	75.32
2020-06-01	74.19
2020-07-01	75.55
2020-08-01	75.14
2020-09-01	74.37
2020-10-01	74.14
2020-11-01	73.72
2020-12-01	72.71
2021-01-01	73.98
2021-02-01	74.37
2021-03-01	73.96
2021-04-01	73.75
2021-05-01	74.65
2021-06-01	74.54
2021-07-01	74.9
2021-08-01	74.82
2021-09-01	74.7
2021-10-01	74.86
2021-11-01	74.56
2021-12-01	75.22
2022-01-01	76.87
2022-02-01	79.76
2022-03-01	80.04
2022-04-01	80.27
2022-05-01	80.37
2022-06-01	80.54
2022-07-01	81.21
2022-08-01	82.64
2022-09-01	82.88
2022-10-01	83.33
2022-11-01	83.12
2022-12-01	82.55
2023-01-01	84.86
2023-02-01	85.93
2023-03-01	86.59
2023-04-01	88.14
2023-05-01	88.25
2023-06-01	86.51
2023-07-01	87.43
2023-08-01	87.3
2023-09-01	87.25
2023-10-01	86.93
2023-11-01	91.5
2023-12-01	92.35
2024-01-01	93.85
2024-02-01	94.16
2024-03-01	95.45
2024-04-01	94.86
2024-05-01	95.74
2024-06-01	95.74
2024-07-01	95.67
2024-08-01	95.71
2024-09-01	94.52
2024-10-01	94.61
2024-11-01	95
2024-12-01	95.5
2025-01-01	96.51
2025-02-01	98.38
2025-03-01	99.37
2025-04-01	98.88
2025-05-01	101.1
2025-06-01	101.39
2025-07-01	101.59
2025-08-01	100.69
2025-09-01	100
2025-10-01	99.63
2025-11-01	99.76
