date	value
2017-09-01	67.64
2017-10-01	67.8
2017-11-01	68.04
2017-12-01	67.26
2018-01-01	67.28
2018-02-01	67.45
2018-03-01	67.5
2018-04-01	69.51
2018-05-01	68.79
2018-06-01	68.76
2018-07-01	68.6
2018-08-01	70.29
2018-09-01	72.08
2018-10-01	74.25
2018-11-01	74.13
2018-12-01	74.97
2019-01-01	76.58
2019-02-01	76.44
2019-03-01	77.31
2019-04-01	77.54
2019-05-01	78.43
2019-06-01	79.02
2019-07-01	79.67
2019-08-01	80.72
2019-09-01	81.47
2019-10-01	80.57
2019-11-01	80.06
2019-12-01	79.56
2020-01-01	80.73
2020-02-01	81.67
2020-03-01	85.82
2020-04-01	84.09
2020-05-01	85.11
2020-06-01	85.29
2020-07-01	86.35
2020-08-01	86.25
2020-09-01	83.23
2020-10-01	82.44
2020-11-01	82.99
2020-12-01	83.8
2021-01-01	85.53
2021-02-01	85.09
2021-03-01	86.02
2021-04-01	85.82
2021-05-01	84.79
2021-06-01	85.26
2021-07-01	85.94
2021-08-01	86.47
2021-09-01	85.49
2021-10-01	86.27
2021-11-01	86.31
2021-12-01	87.33
2022-01-01	91.34
2022-02-01	92.11
2022-03-01	91.67
2022-04-01	91.8
2022-05-01	92.71
2022-06-01	92.6
2022-07-01	92.68
2022-08-01	91.54
2022-09-01	89.83
2022-10-01	88.4
2022-11-01	89.42
2022-12-01	89.28
2023-01-01	89.57
2023-02-01	89.62
2023-03-01	89.72
2023-04-01	90.03
2023-05-01	90.07
2023-06-01	88.06
2023-07-01	87.77
2023-08-01	86.45
2023-09-01	82.27
2023-10-01	80.49
2023-11-01	75.05
2023-12-01	71.94
2024-01-01	72.71
2024-02-01	76.11
2024-03-01	77.92
2024-04-01	79.62
2024-05-01	81.14
2024-06-01	82.09
2024-07-01	85.33
2024-08-01	85.64
2024-09-01	87.43
2024-10-01	87.91
2024-11-01	88.8
2024-12-01	88.63
2025-01-01	89.25
2025-02-01	89.69
2025-03-01	89.64
2025-04-01	89.02
2025-05-01	90.95
2025-06-01	90.59
2025-07-01	92.73
2025-08-01	95.38
2025-09-01	100
2025-10-01	101.75
2025-11-01	100.87
2025-12-01	101.04
