date	value
2017-09-01	73.62
2017-10-01	74.4
2017-11-01	74.61
2017-12-01	74.05
2018-01-01	75.21
2018-02-01	74.04
2018-03-01	74.29
2018-04-01	74.2
2018-05-01	73.37
2018-06-01	73.59
2018-07-01	74.1
2018-08-01	73.29
2018-09-01	73.52
2018-10-01	74.73
2018-11-01	74.17
2018-12-01	74.14
2019-01-01	74.91
2019-02-01	75.26
2019-03-01	74.88
2019-04-01	74.92
2019-05-01	74.41
2019-06-01	76.21
2019-07-01	75.63
2019-08-01	77.32
2019-09-01	77.74
2019-10-01	77.98
2019-11-01	78.3
2019-12-01	78.64
2020-01-01	78.84
2020-02-01	78.23
2020-03-01	80.38
2020-04-01	81.17
2020-05-01	78.93
2020-06-01	78.75
2020-07-01	77.51
2020-08-01	78.5
2020-09-01	78.39
2020-10-01	78.72
2020-11-01	78.82
2020-12-01	78.11
2021-01-01	79.78
2021-02-01	79.71
2021-03-01	79.12
2021-04-01	79.09
2021-05-01	79.57
2021-06-01	78.93
2021-07-01	78.59
2021-08-01	79.38
2021-09-01	78.38
2021-10-01	79.1
2021-11-01	79.77
2021-12-01	80.37
2022-01-01	81.42
2022-02-01	80.74
2022-03-01	81.01
2022-04-01	81.45
2022-05-01	82.07
2022-06-01	83.28
2022-07-01	84.12
2022-08-01	85.49
2022-09-01	86.23
2022-10-01	87.79
2022-11-01	87.85
2022-12-01	89.15
2023-01-01	89.55
2023-02-01	89.94
2023-03-01	89.8
2023-04-01	91.34
2023-05-01	91.76
2023-06-01	90.88
2023-07-01	90.84
2023-08-01	94.32
2023-09-01	94.63
2023-10-01	95.14
2023-11-01	95.47
2023-12-01	96.4
2024-01-01	96.84
2024-02-01	96.15
2024-03-01	96.86
2024-04-01	95.88
2024-05-01	96.38
2024-06-01	95.74
2024-07-01	97.31
2024-08-01	97.42
2024-09-01	97.03
2024-10-01	99.53
2024-11-01	99.36
2024-12-01	98.71
2025-01-01	100.9
2025-02-01	98.9
2025-03-01	100.75
2025-04-01	100.51
2025-05-01	99.14
2025-06-01	99.52
2025-07-01	101.03
2025-08-01	100.9
2025-09-01	100
2025-10-01	100.21
2025-11-01	100.83
