date	value
2017-09-01	76.82
2017-10-01	77.43
2017-11-01	77.79
2017-12-01	77.79
2018-01-01	76.95
2018-02-01	75.92
2018-03-01	76.23
2018-04-01	75.73
2018-05-01	75.79
2018-06-01	75.76
2018-07-01	75.69
2018-08-01	76.13
2018-09-01	76.47
2018-10-01	75.72
2018-11-01	75.92
2018-12-01	76.79
2019-01-01	76.89
2019-02-01	78.39
2019-03-01	76.81
2019-04-01	77.35
2019-05-01	76.93
2019-06-01	77.24
2019-07-01	77.84
2019-08-01	77.97
2019-09-01	78.57
2019-10-01	79.02
2019-11-01	78.43
2019-12-01	79.44
2020-01-01	79.28
2020-02-01	80.97
2020-03-01	84.78
2020-04-01	87.23
2020-05-01	86.61
2020-06-01	85.65
2020-07-01	84.74
2020-08-01	83.91
2020-09-01	83.65
2020-10-01	83.85
2020-11-01	84.04
2020-12-01	83.2
2021-01-01	82.32
2021-02-01	81.45
2021-03-01	80.77
2021-04-01	81.42
2021-05-01	81.07
2021-06-01	81.66
2021-07-01	82.14
2021-08-01	83.21
2021-09-01	83.59
2021-10-01	84.44
2021-11-01	84.58
2021-12-01	84.29
2022-01-01	85.68
2022-02-01	87.49
2022-03-01	87.2
2022-04-01	87.77
2022-05-01	89.35
2022-06-01	90.52
2022-07-01	93.3
2022-08-01	94.34
2022-09-01	93.48
2022-10-01	94.35
2022-11-01	95.9
2022-12-01	95.78
2023-01-01	95.94
2023-02-01	97.54
2023-03-01	97.61
2023-04-01	98.23
2023-05-01	97.96
2023-06-01	98.31
2023-07-01	98.42
2023-08-01	98.85
2023-09-01	99.63
2023-10-01	99.24
2023-11-01	99.43
2023-12-01	100.31
2024-01-01	100.54
2024-02-01	99.59
2024-03-01	99.83
2024-04-01	99.44
2024-05-01	100.05
2024-06-01	100.18
2024-07-01	100.88
2024-08-01	100
2024-09-01	100.41
2024-10-01	100.81
2024-11-01	100.07
2024-12-01	100.41
2025-01-01	100.67
2025-02-01	100.21
2025-03-01	100.37
2025-04-01	99.55
2025-05-01	99.73
2025-06-01	99.4
2025-07-01	99.45
2025-08-01	99.93
2025-09-01	100.08
2025-10-01	99.29
2025-11-01	100.07
2025-12-01	99.47
2026-01-01	99.21
2026-02-01	99.6
2026-03-01	97.7
2026-04-01	99.43
2026-05-01	99.12
2026-06-01	100.96
2026-07-01	99.03
